layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.31.self_attn.attn	112	65142784	65536	2x8x16x128	torch.bfloat16	b34d3a68abca046dea2d9ddb59fdd729a4fc395f83976baf8ac24619b3b323f2
model.layers.31.self_attn.attn	113	65208320	65536	2x8x16x128	torch.bfloat16	85bd433152db1d435cd23c336b9fa28a26198563f655cec46024032f86de9ad2
model.layers.31.self_attn.attn	114	65273856	65536	2x8x16x128	torch.bfloat16	4ecde484a356807fb8448f195c7e8711e0518eab50b6b242a51d9e7309f33a27
model.layers.31.self_attn.attn	115	65339392	65536	2x8x16x128	torch.bfloat16	0d80cb3459d7e892d7e639292b6f366f26fbf92b3dc1a464f7868f6f572ed004
model.layers.31.self_attn.attn	116	65404928	65536	2x8x16x128	torch.bfloat16	7b3e04a84f4a2585d6b1b6ab3a9d1c51f8ec79718f568d69f34f8dcd87c16913
model.layers.31.self_attn.attn	117	65470464	65536	2x8x16x128	torch.bfloat16	1751be289b0f7a13eef2d2366b64d63fb08b4f7cd74239f52b2611c96ee73d52
model.layers.31.self_attn.attn	118	65536000	65536	2x8x16x128	torch.bfloat16	b1e7d460bda9f24f19c6b22862a492131bb06ebb5b7b99ef350764ecf541cec9
model.layers.31.self_attn.attn	119	65601536	65536	2x8x16x128	torch.bfloat16	09f62cf30c0861b19d06de0bbf12222e8a9601c23ce9b7608143e00f43435e19
model.layers.31.self_attn.attn	120	65667072	65536	2x8x16x128	torch.bfloat16	6c0d82a8bb0106e30cb72662f1f379932e00addd3293e9ab5911788c78b3744a
model.layers.31.self_attn.attn	121	65732608	65536	2x8x16x128	torch.bfloat16	a4420729ea02bcc0737c045f3230002dde27a4c94966eef7d3f5647af83aa316
model.layers.31.self_attn.attn	122	65798144	65536	2x8x16x128	torch.bfloat16	81c871ac8820e126d412ba4ee35bf00a741187d2a0f493bf21e89f8c71cdc880
model.layers.31.self_attn.attn	123	65863680	65536	2x8x16x128	torch.bfloat16	e09a43813adebaa3294b3259b026b56011a535a1fa2f95b71c765df2c0fef333
model.layers.31.self_attn.attn	124	65929216	65536	2x8x16x128	torch.bfloat16	b0ed4f6ba3bd7e0fe127e1a59d6f4b7695603cdde983fd4cca810d8bde675845
model.layers.31.self_attn.attn	125	65994752	65536	2x8x16x128	torch.bfloat16	733e5cddc9843130d628b17f4c1863986213c3624d1a5d0662bdfee73775ad81
model.layers.31.self_attn.attn	126	66060288	65536	2x8x16x128	torch.bfloat16	f45ca5946404987390d5aeaed96d341ec57f71ae12101659ac2fbb8ffac77282
model.layers.31.self_attn.attn	127	66125824	65536	2x8x16x128	torch.bfloat16	e7941f04250fc318ac2b1271a8a7fec455ab41402dcadba6eed7be2c3cb74190
model.layers.31.self_attn.attn	128	66191360	65536	2x8x16x128	torch.bfloat16	4f54d61b0ec3f57bb314660351ec0427f79c66d36a8fbbb7db271b7a684ab6ca
model.layers.31.self_attn.attn	129	66256896	65536	2x8x16x128	torch.bfloat16	a9acb0406cd4f1fd1250a45aaf472d167c29a29245fd5e1151760c5a14848de2
model.layers.31.self_attn.attn	130	66322432	65536	2x8x16x128	torch.bfloat16	284239845281de5268381585e465605fa0970e132f24d87e150490d51df49634
model.layers.31.self_attn.attn	131	66387968	65536	2x8x16x128	torch.bfloat16	1603470f4b2cf1c492456e99f8445f90e1e021408286e332ab06216b9867fe4e
model.layers.31.self_attn.attn	132	66453504	65536	2x8x16x128	torch.bfloat16	5de819b9a38db5399110f8fdcd39873c6ea05b5ddb28acebc1b4808de58b7795
model.layers.31.self_attn.attn	133	66519040	65536	2x8x16x128	torch.bfloat16	6f1adc590007085f297b4ee900bd93ad05a069cee361d15f31fe7a2362a2c4f6
model.layers.31.self_attn.attn	134	66584576	65536	2x8x16x128	torch.bfloat16	18f642befb519f72e89171f3d30adba4955bd2ea5b9f60016169c58bf9ce3cc9
model.layers.31.self_attn.attn	135	66650112	65536	2x8x16x128	torch.bfloat16	1030be096f9642f5a448e4527f7ab6ac5957dcc7cae70ac6b139d6b0bb3e0cd2
model.layers.31.self_attn.attn	136	66715648	65536	2x8x16x128	torch.bfloat16	01ff1ace1b5ca6f21c5f820e4dbb25b6094d01cd1baa5a7d5a880826d545a70e
model.layers.31.self_attn.attn	137	66781184	65536	2x8x16x128	torch.bfloat16	af96a7ee9265c7f28afdd999f4c96ed66c3735a32184040b7cd3226529f13540
model.layers.31.self_attn.attn	138	66846720	65536	2x8x16x128	torch.bfloat16	6be45de8355c6d63e75926a9b68d1d8c0b5a336c590162961208c0a262cc55c6
model.layers.31.self_attn.attn	139	66912256	65536	2x8x16x128	torch.bfloat16	4dae23c776d275b91d0b8cf4c06455746cc2eccf0b6be3a1731c0c0b5ebcf65e
model.layers.31.self_attn.attn	140	66977792	65536	2x8x16x128	torch.bfloat16	0d657bf620164f7472cbe2a6a28bd52b9e90f497edc856753f196391f3f48206
model.layers.31.self_attn.attn	141	67043328	65536	2x8x16x128	torch.bfloat16	186a55ceab27b2335ce6ae09bc289c59bb31b8f52e09000c0ba9846c20e51953
model.layers.32.self_attn.attn	110	67108864	65536	2x8x16x128	torch.bfloat16	dc358822ab4691df1036178b78d11de41161390fd9a5db4a87819d8d1403c7cd
model.layers.32.self_attn.attn	111	67174400	65536	2x8x16x128	torch.bfloat16	b6499e1235006d455dd0e0878f1d3f99d41a45e7c7f574359bc02cdd1e85dbc0
model.layers.32.self_attn.attn	112	67239936	65536	2x8x16x128	torch.bfloat16	27895d9bba26e44a0e9c7785f1e06dc8afdbb0aa44e3eef959226b0dcd2df2ab
model.layers.32.self_attn.attn	113	67305472	65536	2x8x16x128	torch.bfloat16	72b7f203973a5a50afcb2a1f5263a28f40b2bd2402db9bf9f975a7742e3ed026
model.layers.32.self_attn.attn	114	67371008	65536	2x8x16x128	torch.bfloat16	200db2d191f8a5fed0ce6d6871d36236a9853b3083f9853313848a445a66d17a
model.layers.32.self_attn.attn	115	67436544	65536	2x8x16x128	torch.bfloat16	74a45eabc28088184063741b9ba4837f9f3f4d2fda218bec2427c9fbf183f7d1
model.layers.32.self_attn.attn	116	67502080	65536	2x8x16x128	torch.bfloat16	906db4a29d566e795209a7a891c8c863efc60dca0896355243e09ec3aefb2a9a
model.layers.32.self_attn.attn	117	67567616	65536	2x8x16x128	torch.bfloat16	311e43f0276217ed1200aab4d4c5184ab8894254130231fa8eb68899cc8049e6
model.layers.32.self_attn.attn	118	67633152	65536	2x8x16x128	torch.bfloat16	029f062049aca3f4aa1e90796f76dcff2e4b2ec675697c0e2af6730cd7a316a3
model.layers.32.self_attn.attn	119	67698688	65536	2x8x16x128	torch.bfloat16	b1b98850c41f48974255b386f23833210a3ce6cdd1759c8f19b5db6d85bcc368
model.layers.32.self_attn.attn	120	67764224	65536	2x8x16x128	torch.bfloat16	9788c44560b524c1f2d251576236cf1908480cfc2be0399ba35873ca469af8ee
model.layers.32.self_attn.attn	121	67829760	65536	2x8x16x128	torch.bfloat16	4d6e81e61b0daecea8be2f560f8c12d35261076a45b1ed3175624e29b9f60a0f
model.layers.32.self_attn.attn	122	67895296	65536	2x8x16x128	torch.bfloat16	0842a547b98c838fdc12d061776958e2ea41eda3f28498aa4552ac45f9716ccf
model.layers.32.self_attn.attn	123	67960832	65536	2x8x16x128	torch.bfloat16	c332a995a3200738e4cfbb7aa3241f9efef6b5eff68957c2625ef92fd14e9c34
model.layers.32.self_attn.attn	124	68026368	65536	2x8x16x128	torch.bfloat16	8844a6347b07a8d33350f79e74d7c1d83949ad9d8733c6700b27b36bcd41a847
model.layers.32.self_attn.attn	125	68091904	65536	2x8x16x128	torch.bfloat16	36e210ce3dd77375d1db1638a947eb98ba71e8676c60b10b3bcc6bb2dccc4f55
model.layers.32.self_attn.attn	126	68157440	65536	2x8x16x128	torch.bfloat16	053a43eae98a1a352cef69d97bd2aae139802034d1aaf393cc0b307e90dbbd82
model.layers.32.self_attn.attn	127	68222976	65536	2x8x16x128	torch.bfloat16	4f48d9ea669a4eab6330db7be09b0b1b995ab176a8c14dae21c4fb532dba5874
model.layers.32.self_attn.attn	128	68288512	65536	2x8x16x128	torch.bfloat16	f12d50b3e363a65ca3b7e722cc1213bb99793a543e5967af1b775f797f1717e2
model.layers.32.self_attn.attn	129	68354048	65536	2x8x16x128	torch.bfloat16	398bf59cff78677fdeed607dfe62fb93612380b3a017b28d2ffde54e682b4f74
model.layers.32.self_attn.attn	130	68419584	65536	2x8x16x128	torch.bfloat16	8cbb45fb57cad21ce66d4f3f84caa8cedbce603dd17cbcc8c2b8fb1f66d08677
model.layers.32.self_attn.attn	131	68485120	65536	2x8x16x128	torch.bfloat16	850d718d1a3c2a8d43e594fd2bcd30d64ef5d2d41f6ba546c1de3ed0ffea0077
model.layers.32.self_attn.attn	132	68550656	65536	2x8x16x128	torch.bfloat16	f25fbc7d248013bfc6f63e7b463a3670f2c335414186e356b281d8a0fe1dba1f
model.layers.32.self_attn.attn	133	68616192	65536	2x8x16x128	torch.bfloat16	afee31739bd55228e21d26b3f5d662727746afe1a425efda988ac4a881025027
model.layers.32.self_attn.attn	134	68681728	65536	2x8x16x128	torch.bfloat16	c9f7c3e011e056ada73d4899d1ba9d2ff440e52af51e61bbb5373bb04b7bce7c
model.layers.32.self_attn.attn	135	68747264	65536	2x8x16x128	torch.bfloat16	314a571907c1759463e209b944bb79c7d3f2f245132b903c89a37fe929d815ab
model.layers.32.self_attn.attn	136	68812800	65536	2x8x16x128	torch.bfloat16	beaf85b7e331657cf6387ca5f5a684c111c605e87d465d5644083defd8bf89d4
model.layers.32.self_attn.attn	137	68878336	65536	2x8x16x128	torch.bfloat16	d4be570f2f1b8dbce2d103416dad6a954a47638740c834bccb17301f0de773e2
model.layers.32.self_attn.attn	138	68943872	65536	2x8x16x128	torch.bfloat16	64783d91a5515dc4133bec2056d865122695a46ed4f16d2ff0c05a6ecb0d6d82
model.layers.32.self_attn.attn	139	69009408	65536	2x8x16x128	torch.bfloat16	6ecf03ea2663e27202686a3981b4c2ba88c4494beb1342f599f2231e243a3450
model.layers.32.self_attn.attn	140	69074944	65536	2x8x16x128	torch.bfloat16	c61e4da173b4c03023a1d69ca263c2d1fbd8493bfb6a3cb70bfdcffba524ad3e
model.layers.32.self_attn.attn	141	69140480	65536	2x8x16x128	torch.bfloat16	fd605683ddd4ffb1a46ec0313367afed22bb2ecb41661f70847f2c6bda30a5c6
model.layers.33.self_attn.attn	110	69206016	65536	2x8x16x128	torch.bfloat16	103cb5f946848d8273675f33ac434a1ef08f0bf7ae1246040eed7bd1dbbd1107
model.layers.33.self_attn.attn	111	69271552	65536	2x8x16x128	torch.bfloat16	ba377b8af4dace32e5ba9109d65a1b0cb2741b26497d953a1408cb13dbc70e76
model.layers.33.self_attn.attn	112	69337088	65536	2x8x16x128	torch.bfloat16	1059e7a423d35a3200709762511181917fc9d1da006af9c281a8c58e3726e893
model.layers.33.self_attn.attn	113	69402624	65536	2x8x16x128	torch.bfloat16	0b3ba5b08092cc4007d66c088789cd6dcc07d6c39b50cbc5d0a483d6e645c92c
model.layers.33.self_attn.attn	114	69468160	65536	2x8x16x128	torch.bfloat16	f9d8348f75745109f4e67691bfceb3911c3fa1bc140f5de37b0f30c6dae8f7c3
model.layers.33.self_attn.attn	115	69533696	65536	2x8x16x128	torch.bfloat16	2dad969b7e4af0f76f60eb8afd08ed3bff89f5ac370d36c00a14392d0bae78e5
model.layers.33.self_attn.attn	116	69599232	65536	2x8x16x128	torch.bfloat16	eaaabdcdeb50dcb8e6dcfbb791ece990040044fb9de66a33ca204733a694916d
model.layers.33.self_attn.attn	117	69664768	65536	2x8x16x128	torch.bfloat16	c5756285ca2e0ccbccef87b10f98cd3340d9d53c6e29ea8571f4d07193d46e9e
model.layers.33.self_attn.attn	118	69730304	65536	2x8x16x128	torch.bfloat16	87af8d6e27d0bf3b86376552e9affe68acb44c66609f3306540db7051d0e0518
model.layers.33.self_attn.attn	119	69795840	65536	2x8x16x128	torch.bfloat16	ae9dab28c75a96c453e796813baf94e5aa94872764ddf62b4895bfab3061e181
model.layers.33.self_attn.attn	120	69861376	65536	2x8x16x128	torch.bfloat16	42aa164aa5b6d9f05ce9f2762e9deee05a656f6fb22a79d5b3e19aa27c7236ca
model.layers.33.self_attn.attn	121	69926912	65536	2x8x16x128	torch.bfloat16	3424178ebb1103ce6ef63b732167cbd89544c44b2b9873afe6bc0c0a654887cf
model.layers.33.self_attn.attn	122	69992448	65536	2x8x16x128	torch.bfloat16	ddafa0bb915f3c5c301e9336f9ebfb4a5d898ccfb2e454b6302fc053030c37f3
model.layers.33.self_attn.attn	123	70057984	65536	2x8x16x128	torch.bfloat16	cb5302c27e94aefed3b26ac19d352331c388157a694fa85e6a0a5723a7915b5f
model.layers.33.self_attn.attn	124	70123520	65536	2x8x16x128	torch.bfloat16	c4144f29e497926322052c8be22f4f22da855feab7b2e403010bed69c60ef128
model.layers.33.self_attn.attn	125	70189056	65536	2x8x16x128	torch.bfloat16	0483080355dfdfc435bf9fce8d69cad36825feb51f3a00363cfc69ab94e91f44
model.layers.33.self_attn.attn	126	70254592	65536	2x8x16x128	torch.bfloat16	e7310345f5168bf2d7859d0f3fa8e7dee9c0e72eb4cb7f0806c7b1c8f34f886f
model.layers.33.self_attn.attn	127	70320128	65536	2x8x16x128	torch.bfloat16	6a19000b1927f6828479696997ee73fab9074404356931c77b13b74b5e57a01c
model.layers.33.self_attn.attn	128	70385664	65536	2x8x16x128	torch.bfloat16	1669868578650dabdcd93feb04400da3003ef7e6ee6366d9ea29f057e561d8e8
model.layers.33.self_attn.attn	129	70451200	65536	2x8x16x128	torch.bfloat16	32d90d872edf0e8fc3a450aede1a726193fd6fbfb17f2e5fb9eba27c7ea9fa58
model.layers.33.self_attn.attn	130	70516736	65536	2x8x16x128	torch.bfloat16	581475dd8160ea362323d4a1fb6c51df4909ea3d460ed6421e3e1ffd2f6fe30f
model.layers.33.self_attn.attn	131	70582272	65536	2x8x16x128	torch.bfloat16	e53fd7d10d9569b27a00da057e2870f80beb2ec03c3c3a4ed780c048015e01e2
model.layers.33.self_attn.attn	132	70647808	65536	2x8x16x128	torch.bfloat16	fce486e0f8ed7655587832c3c1079608e5b9686b54720c9ed789720e25f768cf
model.layers.33.self_attn.attn	133	70713344	65536	2x8x16x128	torch.bfloat16	55cac7fe154c6cb05bbe10e4ed154eca374ce5b61499499388446dd3ecd2ceb4
model.layers.33.self_attn.attn	134	70778880	65536	2x8x16x128	torch.bfloat16	43f2ca567528ff7ccb15eaf3cb2eecbd19067fbeb81aea2c2acef6ca92dd508b
model.layers.33.self_attn.attn	135	70844416	65536	2x8x16x128	torch.bfloat16	e68e58a93903bedab9b49021cc8711c40a3358422365ce8a09f9e6a00e3d50ca
model.layers.33.self_attn.attn	136	70909952	65536	2x8x16x128	torch.bfloat16	ff2c31c849798a669e427fe39401856b6c0044eef19d9a316203e85651e3cedf
model.layers.33.self_attn.attn	137	70975488	65536	2x8x16x128	torch.bfloat16	f3cdbeea6e6d3984037660ea851e258577e020163132f56ec9c1b80ce2445511
model.layers.33.self_attn.attn	138	71041024	65536	2x8x16x128	torch.bfloat16	aa5fe4a2462658e235185556edf7f79da3539a527db241949a2573e8d122c1cf
model.layers.33.self_attn.attn	139	71106560	65536	2x8x16x128	torch.bfloat16	be095aba4c67eb5f9b522b0a3f5032da2e78207f4f32bd2634bf11e6e7f43da6
model.layers.33.self_attn.attn	140	71172096	65536	2x8x16x128	torch.bfloat16	2e27eedc440eb2fc6828a5a569cacd9f1570b51859ec28ddb9bb11ea682d4400
model.layers.33.self_attn.attn	141	71237632	65536	2x8x16x128	torch.bfloat16	963564cb76c1098ff4ab00380ad054225a1abb363fe298ed3a367abf53734233
model.layers.34.self_attn.attn	110	71303168	65536	2x8x16x128	torch.bfloat16	7b398d6982e29d7bb72d3d4885b1316b31b0124c119f75ca0fac2f053991b72c
model.layers.34.self_attn.attn	111	71368704	65536	2x8x16x128	torch.bfloat16	6c3f0e010499c32dc9242c8e43ebb50e94b0721a7c12261fd7c12d5ef3663aa2
model.layers.34.self_attn.attn	112	71434240	65536	2x8x16x128	torch.bfloat16	06cae774f5cfd03458581d1457a1790552a35a4daf49523e322365ea0a74bc1d
model.layers.34.self_attn.attn	113	71499776	65536	2x8x16x128	torch.bfloat16	569d523253bbfde11f20b4fdb363dcb1ede63a9843b44b433ed45b8842adb4a0
model.layers.34.self_attn.attn	114	71565312	65536	2x8x16x128	torch.bfloat16	319d9c9f7d174cea4646f334ec59931b81dfd14f585bf1ea4c917714b837531d
model.layers.34.self_attn.attn	115	71630848	65536	2x8x16x128	torch.bfloat16	45d041cbca1fe5055a9e228ab85556ca3097962534c4699cd956991de99e62ff
model.layers.34.self_attn.attn	116	71696384	65536	2x8x16x128	torch.bfloat16	22dbf4e38aae37e4b2cb0778a6b3a3a017301f8375b7307e12b99b0db23a84e6
model.layers.34.self_attn.attn	117	71761920	65536	2x8x16x128	torch.bfloat16	b043be868f07f7b764cee549c7a2e20f8063e836ba343250fef840125b0b91f8
model.layers.34.self_attn.attn	118	71827456	65536	2x8x16x128	torch.bfloat16	50df4564a9b26bc9aabb1aea761e15a2d97d5165d7b605464a16d916549c8ac6
model.layers.34.self_attn.attn	119	71892992	65536	2x8x16x128	torch.bfloat16	8684ba84eda5a4b30a72747267b430abb420d9d4227f948a92487f9dccbae9fc
model.layers.34.self_attn.attn	120	71958528	65536	2x8x16x128	torch.bfloat16	1ae5682caf15f4be8aa29bc58ad4ccb97a5bca393c116593972c3d4dcc3c04c0
model.layers.34.self_attn.attn	121	72024064	65536	2x8x16x128	torch.bfloat16	b065d9278830eb0b2e63d5ff369d8b91461294ad259704a3add3c8fef0acb517
model.layers.34.self_attn.attn	122	72089600	65536	2x8x16x128	torch.bfloat16	ffba2febf1d4974864ac317a93f0adbccdfe953cf7480fa30748a562ab8b6bfb
model.layers.34.self_attn.attn	123	72155136	65536	2x8x16x128	torch.bfloat16	bdda2f752d966324c83286291dc9cffd520dcf30e66d166bbddec1ef2542f5ca
model.layers.34.self_attn.attn	124	72220672	65536	2x8x16x128	torch.bfloat16	e7b4ddc809bef534b6f9aeb7e4f6c3f85738da2335407e1dba144d90deab7d76
model.layers.34.self_attn.attn	125	72286208	65536	2x8x16x128	torch.bfloat16	66935e05adde1f2aa78078ff21c3d9da882e45857657920b6102d6626dd26ff5
model.layers.34.self_attn.attn	126	72351744	65536	2x8x16x128	torch.bfloat16	5ed66843bc596aa9a8378e3d1ba20c8de6a888314f4e9c3125c01d238eb21e7b
model.layers.34.self_attn.attn	127	72417280	65536	2x8x16x128	torch.bfloat16	4d34eb0bb8ccb504e8675c43791f02f9b2d4aa85dca768b6f38eaa47454a701a
model.layers.34.self_attn.attn	128	72482816	65536	2x8x16x128	torch.bfloat16	6a21d3228160086f984dbbd0fa40bb1a3a5351f09463318b5de0cfc1773bdeeb
model.layers.34.self_attn.attn	129	72548352	65536	2x8x16x128	torch.bfloat16	4e482ae87948869b52b69c7dd960d588cee7f73a36f1f77ffa208bb64e65b749
model.layers.34.self_attn.attn	130	72613888	65536	2x8x16x128	torch.bfloat16	9283f2f4aa30b3021d28f8641204ec4e51e4246aad63daeb05ccca296d8fcfae
model.layers.34.self_attn.attn	131	72679424	65536	2x8x16x128	torch.bfloat16	7bcd0e740e88c7f599bdafde89c5fc789be25e5e1bd1edad1a23a085afa8607d
model.layers.34.self_attn.attn	132	72744960	65536	2x8x16x128	torch.bfloat16	766b5200f97ec37a39b27169128b7868ad87010d1f7eee50d4451084943700f8
model.layers.34.self_attn.attn	133	72810496	65536	2x8x16x128	torch.bfloat16	2835daca77d9e1f2dfbb642cfc73b7cea49d0df992e65efc9186ed42f623f987
model.layers.34.self_attn.attn	134	72876032	65536	2x8x16x128	torch.bfloat16	6a9a2e3f67f0c0bb4130ac3194b35e6638fa49a8407d029503577a2487a25fff
model.layers.34.self_attn.attn	135	72941568	65536	2x8x16x128	torch.bfloat16	524d26f762448b0e065f82fba11f78cf5351b9dac605d120005d75090f299578
model.layers.34.self_attn.attn	136	73007104	65536	2x8x16x128	torch.bfloat16	730dcfff080a048f6bb82b1c38b953abef5290efc8daf5a456f42c7d13572d3a
model.layers.34.self_attn.attn	137	73072640	65536	2x8x16x128	torch.bfloat16	8e95c1415cfcffd929290b7a14935650c12245ce9709a231338b77ae6cf8e7b5
model.layers.34.self_attn.attn	138	73138176	65536	2x8x16x128	torch.bfloat16	3ec861764b58e17565567253638657565a139e6a07862573baf3ac50e58dc640
model.layers.34.self_attn.attn	139	73203712	65536	2x8x16x128	torch.bfloat16	f5266ddeb8a56dcc6849167618d76f6e5bb79d1d73e72a3da702b71478fec430
model.layers.34.self_attn.attn	140	73269248	65536	2x8x16x128	torch.bfloat16	eff16cb72596aa9235f8c3f1cdbe4d9aa06fe77e8d882c2c2d18df5e82745f3f
model.layers.34.self_attn.attn	141	73334784	65536	2x8x16x128	torch.bfloat16	a3a1726f8e2ebaffca6f41e9aa31f792012a9ae118dcea3bc744fedb67a1fa3a
model.layers.35.self_attn.attn	110	73400320	65536	2x8x16x128	torch.bfloat16	b805a5fdec34194324bdab9ad90e1408e6b547501ee291842cbbd4ae7fe8fcc1
model.layers.35.self_attn.attn	111	73465856	65536	2x8x16x128	torch.bfloat16	335d299902f885615eee02460529384d3b24e748081943325929884725dd4f95
model.layers.35.self_attn.attn	112	73531392	65536	2x8x16x128	torch.bfloat16	3305e3465e8b076cdd1dbbf9e0896b0e22f9f1d8afc73c451ca550d22e1da430
model.layers.35.self_attn.attn	113	73596928	65536	2x8x16x128	torch.bfloat16	07ff6d5857a9b8c3391ea44a86717d84e4576a51c09abfef7a408596aafeaefe
model.layers.35.self_attn.attn	114	73662464	65536	2x8x16x128	torch.bfloat16	0976e73daca9cae68f3a0639f54ffcd4f07611a950a261f4bc971cbec72c5a83
model.layers.35.self_attn.attn	115	73728000	65536	2x8x16x128	torch.bfloat16	a2d23ae77cd77503f0a3a9a9a3bf9e4ea957ca5d44b3932e4de2b6f363d9a7cc
model.layers.35.self_attn.attn	116	73793536	65536	2x8x16x128	torch.bfloat16	c78994fd4055d5a8ac6b940941af039b768c7723a9074a5ca3776b9449f18fbf
model.layers.35.self_attn.attn	117	73859072	65536	2x8x16x128	torch.bfloat16	61ca324ef966c7e4b0a7d1c07772bc649cacf76ba40b5f521a7e1f5f6ba2ab6f
model.layers.35.self_attn.attn	118	73924608	65536	2x8x16x128	torch.bfloat16	2d8146ed88b55faeb0baa15886c085e2399b43ecd7631758cd8070411ea2bfb8
model.layers.35.self_attn.attn	119	73990144	65536	2x8x16x128	torch.bfloat16	22a471a395b4673a365a0e76701b050ab4088f11f7a9f696ee9cf3a04f028099
model.layers.35.self_attn.attn	120	74055680	65536	2x8x16x128	torch.bfloat16	fe05b2eca2874badb93476c2e98aacfaf09c7ae1b4deea94e0a5e89cf03feab2
model.layers.35.self_attn.attn	121	74121216	65536	2x8x16x128	torch.bfloat16	42ef49ca099d1f16d06d032fcf84bc63700527ffb5f8053a82957c7fcf74d461
model.layers.35.self_attn.attn	122	74186752	65536	2x8x16x128	torch.bfloat16	6c5bf784f5eb1afe8febf1b34f544770079471293e20de7b9366a37284003bd9
model.layers.35.self_attn.attn	123	74252288	65536	2x8x16x128	torch.bfloat16	4f143409ddf5c9b928dd80f84f10f4a1e373d8d4b4cb201fd2abb39e46b48f9d
model.layers.35.self_attn.attn	124	74317824	65536	2x8x16x128	torch.bfloat16	e0ef7887fa417e0bfcc07a3a2d9cc2aa42444528f2bb4ceadc9e5af6e21285e7
model.layers.35.self_attn.attn	125	74383360	65536	2x8x16x128	torch.bfloat16	a17390a5ed7b0bad980d42c939069a96e1d8f0f02de3b7426ff518d4a307ae05
model.layers.35.self_attn.attn	126	74448896	65536	2x8x16x128	torch.bfloat16	0a6157fe756a8426c76e5579b5a4a994155d6514118920b40e8e864bbb88f95b
model.layers.35.self_attn.attn	127	74514432	65536	2x8x16x128	torch.bfloat16	a57134f577ca4642011a1b5cd6b3c8086a21bae63a65d7f1e19b6323616b8372
model.layers.35.self_attn.attn	128	74579968	65536	2x8x16x128	torch.bfloat16	03e8b612d5c7e75fadcb4cf0fc2eb7253c18aa202e3983090e9fb79ef4dccbab
model.layers.35.self_attn.attn	129	74645504	65536	2x8x16x128	torch.bfloat16	30028993329a4420bfbc731041e397a0b2ee2e75e51bdbc104225679aff7f018
model.layers.35.self_attn.attn	130	74711040	65536	2x8x16x128	torch.bfloat16	22eea62ba4591314020cdbb71a2c6e62db9361d5a92ea152d4930bef09d8cfb2
model.layers.35.self_attn.attn	131	74776576	65536	2x8x16x128	torch.bfloat16	da7670c60887f39d84b4dcc8a726793fb469c0858e8d3ffccb235c686da0c222
model.layers.35.self_attn.attn	132	74842112	65536	2x8x16x128	torch.bfloat16	efda9d66425d8db28f9864474c22012ed3b783aa78a5300df9af4468fe772f72
model.layers.35.self_attn.attn	133	74907648	65536	2x8x16x128	torch.bfloat16	37fdc2409cf93ce02b79c98d482dc596e4b94ea710951ba0fda7f5b642b573cf
model.layers.35.self_attn.attn	134	74973184	65536	2x8x16x128	torch.bfloat16	62bd5e8363c5ee35aa43833968926d09f7821460664afe45d78f988285306d93
model.layers.35.self_attn.attn	135	75038720	65536	2x8x16x128	torch.bfloat16	772bafe4bf65d725650b5ed5ef3fad4bc8040146e0c7a406c6ebab83a90f1101
model.layers.35.self_attn.attn	136	75104256	65536	2x8x16x128	torch.bfloat16	6d00268c22efd96b539d60dbc6510f2c6f21a19e3f2f272d2df2dd41664f0727
model.layers.35.self_attn.attn	137	75169792	65536	2x8x16x128	torch.bfloat16	5006002e2d1477d19f326ad736a57866563bf6a2c89d178358c27bc80215c719
model.layers.35.self_attn.attn	138	75235328	65536	2x8x16x128	torch.bfloat16	bc66a43d1f90737d571081f889c17be7fc96cbc87066db9590a91b468a85987e
model.layers.35.self_attn.attn	139	75300864	65536	2x8x16x128	torch.bfloat16	44bbe4a064dc1ba7ca25a5f0399846df3d9ffcc54bc95fd0f4fef5250aab1c2b
model.layers.35.self_attn.attn	140	75366400	65536	2x8x16x128	torch.bfloat16	3501b3f9de920ce9473d48fc76430258e8bd38a538dc253202e91b89217dd375
model.layers.35.self_attn.attn	141	75431936	65536	2x8x16x128	torch.bfloat16	12f3fdf9214deb92312347dffa6d0eb0b0d5f04c7786d48786891add89039c88
