layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.21.self_attn.attn	56	70516736	65536	2x8x16x128	torch.bfloat16	d5ea59cf55cffc2dd21d799305019d4fc8173068f5adaea33a6bc90e6f908a2c
model.layers.21.self_attn.attn	57	70582272	65536	2x8x16x128	torch.bfloat16	583e3552813ebbc3b5178e1f98c077fcac593ef3dbbc90e6a7529779b6f674ed
model.layers.21.self_attn.attn	58	70647808	65536	2x8x16x128	torch.bfloat16	2fe0de3a3ca7b2a272e32f3d4a8f36b5eb15ff656f8c2ef0c97c5c9db711c2ae
model.layers.21.self_attn.attn	59	70713344	65536	2x8x16x128	torch.bfloat16	8affe38f78f1330e66ff047a9ea54b7d58983fbab827a26dbde4c126a8b4f8fd
model.layers.21.self_attn.attn	60	70778880	65536	2x8x16x128	torch.bfloat16	ee5457707949c20fcf2e6c2be6d3fb0132e65052c06fa109e0b93c623a4c8ff3
model.layers.21.self_attn.attn	61	70844416	65536	2x8x16x128	torch.bfloat16	c978a4f4cde8575c04066337f08278577b818e57ea334d8f160d78f11841bf06
model.layers.21.self_attn.attn	62	70909952	65536	2x8x16x128	torch.bfloat16	9ac4149af17b45e99ca4a885c99cef17e4164e0c6f2d2eeff1ade57149a192ed
model.layers.21.self_attn.attn	63	70975488	65536	2x8x16x128	torch.bfloat16	1164b1d1bd8a2a51fc52894d26f34e3e26093f414995d88021f5b3ead275479b
model.layers.21.self_attn.attn	64	71041024	65536	2x8x16x128	torch.bfloat16	c40b321480fa7cf6530011d4f090c0d56d9721d6221f98398f0b997e2e51387d
model.layers.21.self_attn.attn	65	71106560	65536	2x8x16x128	torch.bfloat16	4255d2787164c032987c3af1e94bb3d85c3f005d6a20f192202c0712263a1890
model.layers.21.self_attn.attn	66	71172096	65536	2x8x16x128	torch.bfloat16	472d04dd16160dc16259ed4bd391313d18ec1798b4a884780ffaa092982137ca
model.layers.21.self_attn.attn	67	71237632	65536	2x8x16x128	torch.bfloat16	0156afc9561a653d524ab3610e95a0e59ed054bd2799bb110b8f8396de211f78
model.layers.21.self_attn.attn	68	71303168	65536	2x8x16x128	torch.bfloat16	17629cf225bc169c547f7913b46840de88c46c46d00fbf5974d8bb19389b432a
model.layers.21.self_attn.attn	69	71368704	65536	2x8x16x128	torch.bfloat16	ad27b406ab88a71b2051cda31be330d8b43075c30eecaa8de8718961d0733a19
model.layers.21.self_attn.attn	70	71434240	65536	2x8x16x128	torch.bfloat16	bdc18d36e26c13130101c34199e16e2cf991b4f4536d245332624b03b602384e
model.layers.21.self_attn.attn	71	71499776	65536	2x8x16x128	torch.bfloat16	031b5b007c52b6d6b24b6c75dc881b84bb72ea7aab5032954359bef4c0456ae9
model.layers.21.self_attn.attn	72	71565312	65536	2x8x16x128	torch.bfloat16	71afc7cf8b824b3334bb7a585e368e35f20ca5e18264f9f6b2fad9a42142880f
model.layers.21.self_attn.attn	73	71630848	65536	2x8x16x128	torch.bfloat16	a576f4674e679244898dd1140ab170cf1be506adbe24f99dd4fece569a68c693
model.layers.21.self_attn.attn	74	71696384	65536	2x8x16x128	torch.bfloat16	14e500f979141ac9efcec2793c704c09df234fc740faa6506bcb8a554441e2d6
model.layers.21.self_attn.attn	75	71761920	65536	2x8x16x128	torch.bfloat16	3310828bf390ad67e212fb0f20b8ba37c33a351ca238c98642c8c2f5274b7370
model.layers.21.self_attn.attn	76	71827456	65536	2x8x16x128	torch.bfloat16	3b3b19b5eb98da0a480351740ae82d40d7f13edfbaa1986dd205acca6f88ff22
model.layers.21.self_attn.attn	77	71892992	65536	2x8x16x128	torch.bfloat16	8b0dafd63133f2885c3a76a4bbefecf015ad0a8acebdec69541103a07f9cdda6
model.layers.21.self_attn.attn	78	71958528	65536	2x8x16x128	torch.bfloat16	228e63d9041325ee03590fd26ea247e3419a517d236106ded98936910d2fdcdd
model.layers.21.self_attn.attn	79	72024064	65536	2x8x16x128	torch.bfloat16	820687ab2ffa4399a2c6f31b5483be735ab4a6e339a3d91e31b10e1b19fbd5e7
model.layers.22.self_attn.attn	30	72089600	65536	2x8x16x128	torch.bfloat16	76605438c690058942d6819c2039941f55a35a465406412f63065251312a61db
model.layers.22.self_attn.attn	31	72155136	65536	2x8x16x128	torch.bfloat16	ff721cd6b9ca840b10a9e019fe8b6f8d49ac3ed7f81c7e35855e35e5b6f80b8e
model.layers.22.self_attn.attn	32	72220672	65536	2x8x16x128	torch.bfloat16	037f3e2408121ae77ab2aaecfb4c9d3b3f2f579b97eebcce0d8c489f31d625aa
model.layers.22.self_attn.attn	33	72286208	65536	2x8x16x128	torch.bfloat16	ca8bb71cedfce1776edda88c122f0eb9e7b850d2783c2ce96eba9287aee40fcd
model.layers.22.self_attn.attn	34	72351744	65536	2x8x16x128	torch.bfloat16	a5ff5c4a8fee35f7c889b5eea19939da6af3b32155b0b27a442e86d723db2c2e
model.layers.22.self_attn.attn	35	72417280	65536	2x8x16x128	torch.bfloat16	31e0fd1ec3fc56bdea48509b1448f4c9d5a71d8bb9d5a43c4264bed747fca632
model.layers.22.self_attn.attn	36	72482816	65536	2x8x16x128	torch.bfloat16	2f10f4f22f7bfd65bd79f32e1f777b90e0f45a06bd2fdd4c958ea9566cfd920b
model.layers.22.self_attn.attn	37	72548352	65536	2x8x16x128	torch.bfloat16	102717702c7ca58c452caa0bc9f0f67bf79909a6577a494d64ea265b5daac80f
model.layers.22.self_attn.attn	38	72613888	65536	2x8x16x128	torch.bfloat16	8537a858ffc598b26368aab7f28b85189a74c335799db3cbc9bc0735bf084ce6
model.layers.22.self_attn.attn	39	72679424	65536	2x8x16x128	torch.bfloat16	1e7017df5c0263cb860fa8f27cec16ab76a49409837d808262cbb7af22859ef6
model.layers.22.self_attn.attn	40	72744960	65536	2x8x16x128	torch.bfloat16	a8f3b51d3a5a3a222a188fd40345f5de170b63096922a28ce38d7982dd3c8a99
model.layers.22.self_attn.attn	41	72810496	65536	2x8x16x128	torch.bfloat16	c01f0d8b9cf44f680ce10adfc8a03d8d8ee7db1f0e815a682fff1be89331e9ef
model.layers.22.self_attn.attn	42	72876032	65536	2x8x16x128	torch.bfloat16	080f87b94118007416aa582e9904779e7c8a7c13e9da45e060b2963d2b51fdd4
model.layers.22.self_attn.attn	43	72941568	65536	2x8x16x128	torch.bfloat16	fb3317bc92ce9c6f3bf2e25f09eb0fb04258832660204b7e0623cb207acc3738
model.layers.22.self_attn.attn	44	73007104	65536	2x8x16x128	torch.bfloat16	537cb59ea65098fbaecf2da30ed2beb88f5cf608770eaa88041f721b607d7a4e
model.layers.22.self_attn.attn	45	73072640	65536	2x8x16x128	torch.bfloat16	ac0a760efcbaff5d91492633019759673ce9f896ef3303f9279a8ec0d826d874
model.layers.22.self_attn.attn	46	73138176	65536	2x8x16x128	torch.bfloat16	c0ae57a12f60276644f2ed587800bc9a6f22aa54840e8d4d1f874f7e2ba24adc
model.layers.22.self_attn.attn	47	73203712	65536	2x8x16x128	torch.bfloat16	bdcfeb0025f60f718a276e7646b9023dd3cfc95a3f0947edcee9d8b91039db19
model.layers.22.self_attn.attn	48	73269248	65536	2x8x16x128	torch.bfloat16	68074793e03ed1d2d59508cde124cfd814a18049bb574159a25bb931042de646
model.layers.22.self_attn.attn	49	73334784	65536	2x8x16x128	torch.bfloat16	01f754e58c882bc3469d33431453dea80c411adc1e1d6b884e2484f9f452a899
model.layers.22.self_attn.attn	50	73400320	65536	2x8x16x128	torch.bfloat16	bf61b573b6c821293478e9bdc1a25bcb2c8ebd30fb81611df25a61b71ca84c9c
model.layers.22.self_attn.attn	51	73465856	65536	2x8x16x128	torch.bfloat16	04df8dd3de918373e098fbb361816ef785349ebdd19e6e83934222a93659b98b
model.layers.22.self_attn.attn	52	73531392	65536	2x8x16x128	torch.bfloat16	84bf79d3293758d9b3f7c10890fbd48d8a62c9e764147bb92b1aac15fef86ea7
model.layers.22.self_attn.attn	53	73596928	65536	2x8x16x128	torch.bfloat16	ef29b9744836798c64cac8da3cd5633131c7cb9d7d4913d1ef09b584d3f1b90f
model.layers.22.self_attn.attn	54	73662464	65536	2x8x16x128	torch.bfloat16	7bab35d0af09625d9425bf744ec4f7ea3ebceca204b216efb696cacab9286825
model.layers.22.self_attn.attn	55	73728000	65536	2x8x16x128	torch.bfloat16	b906889bfc43e4ee3ac9fb1b6014f91f9e348716a009c428789b9f0b9d9d5660
model.layers.22.self_attn.attn	56	73793536	65536	2x8x16x128	torch.bfloat16	2706fb7ee01e281d1f83319429f64b110e6c51b6b1ce75f2c60751d1554526ed
model.layers.22.self_attn.attn	57	73859072	65536	2x8x16x128	torch.bfloat16	0872c84e2f481163b045977bd7fc3f46b1b04174631b2b934531674017645f7a
model.layers.22.self_attn.attn	58	73924608	65536	2x8x16x128	torch.bfloat16	3a1892e93a2a5df164e9a7ec8b8c067da1fa39dd28d7e802417c384256d60af6
model.layers.22.self_attn.attn	59	73990144	65536	2x8x16x128	torch.bfloat16	16c311c1d44218d2911e3c5a64ea1aaa34d4f3028def384b34ebceb759e98e07
model.layers.22.self_attn.attn	60	74055680	65536	2x8x16x128	torch.bfloat16	79cc952ea063a3f331118a1ca37bc147d93a22a5aada3adbfd904d53035513dd
model.layers.22.self_attn.attn	61	74121216	65536	2x8x16x128	torch.bfloat16	ce084f68971c6e74e46a39406d229a019105fd5aeddc0c145b460b0674326252
model.layers.22.self_attn.attn	62	74186752	65536	2x8x16x128	torch.bfloat16	6180ba611d93b418c661c21270453d74f8a0083374bc4e1069ec12c1a272e746
model.layers.22.self_attn.attn	63	74252288	65536	2x8x16x128	torch.bfloat16	e6cfddbfb3f62431f12cce698c2ad887026eb7ef0389c16034fa828a88fabc4c
model.layers.22.self_attn.attn	64	74317824	65536	2x8x16x128	torch.bfloat16	49cb60ed8e051144333f9edb21bc13941a18d9da1ccdd839249c418ce86661cb
model.layers.22.self_attn.attn	65	74383360	65536	2x8x16x128	torch.bfloat16	e328ac8935dbe1932d18a534fc6f4a4c869c95fd465b68299fe90acbad975787
model.layers.22.self_attn.attn	66	74448896	65536	2x8x16x128	torch.bfloat16	0f08d1859c55e212a17f6a03491fa8edb8a51429c829e8616157c0a4297e3a3d
model.layers.22.self_attn.attn	67	74514432	65536	2x8x16x128	torch.bfloat16	7f36ccfe83f8c542a951ea48e9834bb279c510eebcdaef1bcf70522c17a6398c
model.layers.22.self_attn.attn	68	74579968	65536	2x8x16x128	torch.bfloat16	19e1b93889b1bc9eb5711d23823b7df74defcd32b0cac2833cb4d01899783f6f
model.layers.22.self_attn.attn	69	74645504	65536	2x8x16x128	torch.bfloat16	95ed3c0f67bfc4c712c9c92ce786b6e22fdacb3986770ca3c58ed0405be588c9
model.layers.22.self_attn.attn	70	74711040	65536	2x8x16x128	torch.bfloat16	3b96c3af32b0967c1ccc51b159e15ce894c6f1dfcd901122ab57f6cc73c64304
model.layers.22.self_attn.attn	71	74776576	65536	2x8x16x128	torch.bfloat16	16870902a327c363e6ff32b1207fecf39ed828245994802e548993739c7408e2
model.layers.22.self_attn.attn	72	74842112	65536	2x8x16x128	torch.bfloat16	91d6247910ada519031afeeac3a2bb386f48eb6ceb752bf51530c20d7f819381
model.layers.22.self_attn.attn	73	74907648	65536	2x8x16x128	torch.bfloat16	fa2dbe8bf687a99b3cf1c9ccb0bd00fc8b4d1fed673a14b7b6e11bd1666acb1c
model.layers.22.self_attn.attn	74	74973184	65536	2x8x16x128	torch.bfloat16	53921b8e074517a024a24f8e80d3fdc0c31ccd989a8176cf428556289d318d22
model.layers.22.self_attn.attn	75	75038720	65536	2x8x16x128	torch.bfloat16	f37b9543e4904383ebb65e64d7232759c1b56033974164dc8dbcc710e8f39a96
model.layers.22.self_attn.attn	76	75104256	65536	2x8x16x128	torch.bfloat16	25db56c57ee58aa9b91b010e4b303b7d09bea1e3b468456aa7249bc13a86b21d
model.layers.22.self_attn.attn	77	75169792	65536	2x8x16x128	torch.bfloat16	01ddf89efa2b7a4d39e9b09ceabe79e00a843d83e843d32325fb53f0988ea2d9
model.layers.22.self_attn.attn	78	75235328	65536	2x8x16x128	torch.bfloat16	3850a941947fb49d30141a0439de02b2816f5dd2abae4a394c1fbf50844e3ab1
model.layers.22.self_attn.attn	79	75300864	65536	2x8x16x128	torch.bfloat16	30dc9a40b02a03f980f9a28aa35eda4a88c52b6a553447aaef3b5cbbe2eae47e
model.layers.23.self_attn.attn	30	75366400	65536	2x8x16x128	torch.bfloat16	e6338b74753995e33e5a639c2b04b58d81fb1e97aa9ea06d3cd7edcecfdfbb41
model.layers.23.self_attn.attn	31	75431936	65536	2x8x16x128	torch.bfloat16	091ac6202b64b7b7f27d1afa943904d763ddd55d397431122330b482cf89bd6c
model.layers.23.self_attn.attn	32	75497472	65536	2x8x16x128	torch.bfloat16	c876bb6a430746979c1fe069e702b6ddeb058d0ac8a575530d72dc8b7689a20f
model.layers.23.self_attn.attn	33	75563008	65536	2x8x16x128	torch.bfloat16	21a25fcd8bdaab9d50ad5c476a9f3ca65126fe495fb6fec8174853c50b24ae4d
model.layers.23.self_attn.attn	34	75628544	65536	2x8x16x128	torch.bfloat16	d160e44b746c1a0ab7c300d59c7aecb3795f7e76a91c10e56f764b3a14d0b3a0
model.layers.23.self_attn.attn	35	75694080	65536	2x8x16x128	torch.bfloat16	c474d91e55a84dcf531f8ca7097a9ad805e7ad9adf4012e173464f029a1833b0
model.layers.23.self_attn.attn	36	75759616	65536	2x8x16x128	torch.bfloat16	99ca60cee8dd1fecd0391ae88896a59dfe90cbb3ef35c29a58beae3d9141ea8f
model.layers.23.self_attn.attn	37	75825152	65536	2x8x16x128	torch.bfloat16	a161261a4c2bcffdc5f61334915727e671bf2587c9d13899572d457be02b6aa3
model.layers.23.self_attn.attn	38	75890688	65536	2x8x16x128	torch.bfloat16	ba5510d3a9be40c930ac8cd4dace6089cd7fe67b22d2e1fc7b7272f6b59c8fb5
model.layers.23.self_attn.attn	39	75956224	65536	2x8x16x128	torch.bfloat16	fd15dd60eef6cae39a1f688c08779b91ba53476269ad6af7ff1164f81132908e
model.layers.23.self_attn.attn	40	76021760	65536	2x8x16x128	torch.bfloat16	7fec802517ca269a8cb4c1371a75fe9916cebada43cca218c641e260f08b917a
model.layers.23.self_attn.attn	41	76087296	65536	2x8x16x128	torch.bfloat16	8829b9cdbe20acdc2c206b9c66c6912be274ca612d4ec01087d47f10b510b9ab
model.layers.23.self_attn.attn	42	76152832	65536	2x8x16x128	torch.bfloat16	4fe80a695b29f252c78b1e509625473106b60e6a1b7291051ed205da47a8288e
model.layers.23.self_attn.attn	43	76218368	65536	2x8x16x128	torch.bfloat16	ec0e03d2f393efbe9f9659f378a814877266b18e6a3f451ebd3b05a3d1b03e16
model.layers.23.self_attn.attn	44	76283904	65536	2x8x16x128	torch.bfloat16	364cdbdd88d86c783e8808925ab057e711bb71d04c01f913c846ce89f8c9c4e6
model.layers.23.self_attn.attn	45	76349440	65536	2x8x16x128	torch.bfloat16	76f58299d7f99b666f12ed2adf2c81ea41e5887efa275c1d02ec5ec9781bdc26
model.layers.23.self_attn.attn	46	76414976	65536	2x8x16x128	torch.bfloat16	0e75c9f9074453edc67c2759058ea8444139123eb1c6ea686c8e779134845633
model.layers.23.self_attn.attn	47	76480512	65536	2x8x16x128	torch.bfloat16	2bd57648780398c5f250bcac20d9d6cdf9419be9efeade2b01595c7f90ae1e3c
model.layers.23.self_attn.attn	48	76546048	65536	2x8x16x128	torch.bfloat16	f50e364389720ba502eaf168498746d09c31d61cb5c829b25a2e1b332a5e5c67
model.layers.23.self_attn.attn	49	76611584	65536	2x8x16x128	torch.bfloat16	c770d0ccc389fb3b0d68c4b0c4fc195912a4b98676a40c414edf44adeb7c50e5
model.layers.23.self_attn.attn	50	76677120	65536	2x8x16x128	torch.bfloat16	3df3dadf71e002b72f97d32d11db9668851bce6a6451bbf507e1331d31ebbf8d
model.layers.23.self_attn.attn	51	76742656	65536	2x8x16x128	torch.bfloat16	fa4d81057c8001abdca5d93d96768f94b1a4f836f88fb8f713761bed3a162008
model.layers.23.self_attn.attn	52	76808192	65536	2x8x16x128	torch.bfloat16	0b2aaf8a2cf844ce8e7a95b91be2e6bf3e47a6481bd281f1ed18cc234bca6c56
model.layers.23.self_attn.attn	53	76873728	65536	2x8x16x128	torch.bfloat16	8cc905429efc93a6c0e857ed738a772c38d1212b75d9ff769a0ec3da32811dc3
model.layers.23.self_attn.attn	54	76939264	65536	2x8x16x128	torch.bfloat16	bc26bd06590aa624f97392dd69ce8eba570ae15ecf34ec2cfc29b407b2ef423f
model.layers.23.self_attn.attn	55	77004800	65536	2x8x16x128	torch.bfloat16	f5442430b77cbc904931696d2fd6f3709444ed81b550699a18b3cba54c7c3311
model.layers.23.self_attn.attn	56	77070336	65536	2x8x16x128	torch.bfloat16	d2f26cc24ffc089bfcde52edf25e31247508e5cf5b5ac0cee843fbe513100c4b
model.layers.23.self_attn.attn	57	77135872	65536	2x8x16x128	torch.bfloat16	abf338c1de62210685f3f14516a45e13929970d997aaca5bf86b02dd49bc6c85
model.layers.23.self_attn.attn	58	77201408	65536	2x8x16x128	torch.bfloat16	24764e674fdc32a9c00b916ffd582fa4ac99a007252fc09c6e8e5f9038823bc3
model.layers.23.self_attn.attn	59	77266944	65536	2x8x16x128	torch.bfloat16	a3e5cd179cc795afb961295f89f85463b45fc76556997c6119ffd280c3f71215
model.layers.23.self_attn.attn	60	77332480	65536	2x8x16x128	torch.bfloat16	53050f5a9a335316de93aa9147167e25326891b052cf78d7b8d64979b2ad3121
model.layers.23.self_attn.attn	61	77398016	65536	2x8x16x128	torch.bfloat16	894b0bfb011f4ba08974f1f8c25991157d085d0e41e124048ef3031cbe15d278
model.layers.23.self_attn.attn	62	77463552	65536	2x8x16x128	torch.bfloat16	aaae5e9b724f50446d1d0d173aeed71a3cfb014bc403c86fc5ef199ac1ccdb73
model.layers.23.self_attn.attn	63	77529088	65536	2x8x16x128	torch.bfloat16	74a9797e0c10d4798ff28b5abdd4523b4be2cf91931859f943eb78631b7a0c50
model.layers.23.self_attn.attn	64	77594624	65536	2x8x16x128	torch.bfloat16	44e017ef1717c87809fe0a363001f67181946d2b7c66c9ea8d40f629584d63a2
model.layers.23.self_attn.attn	65	77660160	65536	2x8x16x128	torch.bfloat16	7ff74238d81a0f0920e1806003fdeda3889b63a4282ffb323f1e2f298057cc81
model.layers.23.self_attn.attn	66	77725696	65536	2x8x16x128	torch.bfloat16	d1753a5f482b6c4a48d9bebd1d762c9346840433f20bd25e3894c35ec4e314af
model.layers.23.self_attn.attn	67	77791232	65536	2x8x16x128	torch.bfloat16	91936769a26b6af84cacf16219f702f1d01bcc28360c695a9053388813ead328
model.layers.23.self_attn.attn	68	77856768	65536	2x8x16x128	torch.bfloat16	0b6569df39e84e0fa9836627c61c515c8e559a69ceb4a5c795985fab9924639b
model.layers.23.self_attn.attn	69	77922304	65536	2x8x16x128	torch.bfloat16	1883fc887cd92bdb67b7447be940554896d39e60198e055f8d05694e1f7dacbd
model.layers.23.self_attn.attn	70	77987840	65536	2x8x16x128	torch.bfloat16	2b8559f6715bdcd7728aa79677fc088cdaca1f4b16ca114b847a0c7b397b326a
model.layers.23.self_attn.attn	71	78053376	65536	2x8x16x128	torch.bfloat16	7f9dab01bd30bb8a4666712b9b6e17620e87a852d9bd7360e7d3fe2fa4733eb6
model.layers.23.self_attn.attn	72	78118912	65536	2x8x16x128	torch.bfloat16	3724b5730debc166361913d99093529e91bf338bf1274029af77ecb79ca292bd
model.layers.23.self_attn.attn	73	78184448	65536	2x8x16x128	torch.bfloat16	2866c896bf5d7c3365f0650a003ca3d99ff517d6bcb75cf5cfaad52c05ac98c1
model.layers.23.self_attn.attn	74	78249984	65536	2x8x16x128	torch.bfloat16	99d24fcdada10c686ec7f8a8ebcdaecd17dff7d9f714198b6612994af78f6628
model.layers.23.self_attn.attn	75	78315520	65536	2x8x16x128	torch.bfloat16	204d6402dcd58c5a8ce217a36c4cf48d209700631c194de8eb7cbe43cf171044
model.layers.23.self_attn.attn	76	78381056	65536	2x8x16x128	torch.bfloat16	6bf8704af1e9045e415bffab33b5348e6449c7c717c7ca7eefbe8c5e3a55773c
model.layers.23.self_attn.attn	77	78446592	65536	2x8x16x128	torch.bfloat16	11c7e4c065d35d5852f190298b9244dffa70f230b6227d9d3a6a7e6840b25a8f
model.layers.23.self_attn.attn	78	78512128	65536	2x8x16x128	torch.bfloat16	8bb63055e9e9843a8caa7078fa78bb2905cc97fac9daabbfb78a2b40c6792149
model.layers.23.self_attn.attn	79	78577664	65536	2x8x16x128	torch.bfloat16	c65ef3baf6cb125a43b8c51be3c3a03892caae18425686ad32e4be8499fd8174
model.layers.24.self_attn.attn	30	78643200	65536	2x8x16x128	torch.bfloat16	ddcb42b9aaf9b78231cca4162915060cc21394de3f753d6f2851bd35ef93e4d9
model.layers.24.self_attn.attn	31	78708736	65536	2x8x16x128	torch.bfloat16	9a70dbca08ff25a781c2572e5250592ffa69996564330e5b031f9e69c5c565f3
model.layers.24.self_attn.attn	32	78774272	65536	2x8x16x128	torch.bfloat16	bdd0ad0860852178cc8bc7ae2b6f1016ee8f73d1790b2b7058101c03d7dfd723
model.layers.24.self_attn.attn	33	78839808	65536	2x8x16x128	torch.bfloat16	80a1ad1e083640dc65a14156e1a5145ae30db7af491b036ac8acba4c1c43718d
model.layers.24.self_attn.attn	34	78905344	65536	2x8x16x128	torch.bfloat16	fefa7d572dbb7cb1541474a09fbc4323adb9d3647b4ef00932f110cdc3b6db41
model.layers.24.self_attn.attn	35	78970880	65536	2x8x16x128	torch.bfloat16	c0bb5ad0f957f947e40887f723a15cb01b124c31c16f9a336f3910ed4460ec5d
model.layers.24.self_attn.attn	36	79036416	65536	2x8x16x128	torch.bfloat16	ea39e2ed8b089044c2974142645923d1eac7206ae38e0b09b87e54bc274a059a
model.layers.24.self_attn.attn	37	79101952	65536	2x8x16x128	torch.bfloat16	2ef963710f7e60ca4bca48445d9b69f3db6a742d398e90d205e5662127f518ca
model.layers.24.self_attn.attn	38	79167488	65536	2x8x16x128	torch.bfloat16	684a45feff0f6c4c7c49fbef278dd99708e2a61cd90e23380c9a139891206b85
model.layers.24.self_attn.attn	39	79233024	65536	2x8x16x128	torch.bfloat16	437753872cc2dd2a7a7d96a4a8d34db38c8a3f188b93b7792a017547d1a2e647
model.layers.24.self_attn.attn	40	79298560	65536	2x8x16x128	torch.bfloat16	237f7b52033bcb61f4ca2e73261a70b01ddb4917f87a8bed42ce222acee700dd
model.layers.24.self_attn.attn	41	79364096	65536	2x8x16x128	torch.bfloat16	76cbe1fecbc7a63609e21e846498a64c3fefa374399b07a605311db4d75529e6
model.layers.24.self_attn.attn	42	79429632	65536	2x8x16x128	torch.bfloat16	658bfa044e4d7ab57af34cd872ddf0ace587f53a8cf484a31d87ad2c53d4d04e
model.layers.24.self_attn.attn	43	79495168	65536	2x8x16x128	torch.bfloat16	778ec8f745a5098ee5c2571cf8836d7371587bb0a917c6065a5ece5a23a945b4
model.layers.24.self_attn.attn	44	79560704	65536	2x8x16x128	torch.bfloat16	4e287e2be959b61daa27441bc1af6cad22354fcca878bda3b86ecb5975cd2a44
model.layers.24.self_attn.attn	45	79626240	65536	2x8x16x128	torch.bfloat16	53f2a91006da36f5106b6969db735381230198b0dc8cc7402fd30169cbed39a4
model.layers.24.self_attn.attn	46	79691776	65536	2x8x16x128	torch.bfloat16	d1bf4c6310e6db5cf48234b49c5b435817c3df9b9cdfe2c9d0f1e1c5a37b2959
model.layers.24.self_attn.attn	47	79757312	65536	2x8x16x128	torch.bfloat16	74a2be0cf2a69bf5e4da2fcd3645e88cbdea9bcdd38a03be709660aa5e894613
model.layers.24.self_attn.attn	48	79822848	65536	2x8x16x128	torch.bfloat16	053984568cca6d345b2740f29d2765a553d1f04cc65feb669f80f6c6843f780c
model.layers.24.self_attn.attn	49	79888384	65536	2x8x16x128	torch.bfloat16	5c52641bcd96c0cb8766a7e9dbcea4d3828a1401774d6f7447997590288b1f8e
model.layers.24.self_attn.attn	50	79953920	65536	2x8x16x128	torch.bfloat16	f64174d9a84d8fa9b690e0b5431ed7086add535a36645e5c0f5c9736829090aa
model.layers.24.self_attn.attn	51	80019456	65536	2x8x16x128	torch.bfloat16	ee34992bf4ad9ed629146fce20ba74ebc5ecba2e0f30a65c3155945612395884
model.layers.24.self_attn.attn	52	80084992	65536	2x8x16x128	torch.bfloat16	e82fdc2fdc62f812f94d84cf3637a34912730ed0ec34f8c4bf59f1a5827ff816
model.layers.24.self_attn.attn	53	80150528	65536	2x8x16x128	torch.bfloat16	25e00bdb4241467705301435e89a7f34de3c5d38e6e9835bf48a198e526e70d0
model.layers.24.self_attn.attn	54	80216064	65536	2x8x16x128	torch.bfloat16	5141b0416d9e409b3e7fc75c75efc9fd76cb1143ddf2d9a2857532cd617a3c65
model.layers.24.self_attn.attn	55	80281600	65536	2x8x16x128	torch.bfloat16	6b02403f924f8cd947bfce134dd8a1672e38149a60c2558f29166ef8c0eb7797
model.layers.24.self_attn.attn	56	80347136	65536	2x8x16x128	torch.bfloat16	c457ccb2856eba4cbec44db3a9a86047f29b84933199257a478a7119147772c1
model.layers.24.self_attn.attn	57	80412672	65536	2x8x16x128	torch.bfloat16	ed6a1e96dc1c257f5720355397770857ce2d34ab8276d8e3f3f96c7a22db4117
model.layers.24.self_attn.attn	58	80478208	65536	2x8x16x128	torch.bfloat16	bc434a864a75ec112ed4242448fd37762c3307c29c9c7a065bb0bea0852f6ee1
model.layers.24.self_attn.attn	59	80543744	65536	2x8x16x128	torch.bfloat16	5c50bdf3b9ec665afe528b45ddcf34b69ad3ef22ad942b5b273a454a64de7388
model.layers.24.self_attn.attn	60	80609280	65536	2x8x16x128	torch.bfloat16	3bde1e2833a932eb6583572ca1418b4631ffe0f5c7071cd27359354f55477ee3
model.layers.24.self_attn.attn	61	80674816	65536	2x8x16x128	torch.bfloat16	527dd0d35de137da092210242e3f0a7b9d1a5524771a0da9b33ab9164255cf11
