layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.31.self_attn.attn	82	65208320	65536	2x8x16x128	torch.bfloat16	0893cb5a3fa0c625eb9970f0e1ce1dcd0271998723dc1b5367a25f4416b89f41
model.layers.31.self_attn.attn	83	65273856	65536	2x8x16x128	torch.bfloat16	80617bcecedb3f3a7ec5c6e23057284f0725c14295a0b05811fea7a8d7b31f7b
model.layers.31.self_attn.attn	84	65339392	65536	2x8x16x128	torch.bfloat16	7433ed667ddf521f6507220549cad9e75e48a7dc6617525a88ee264565281330
model.layers.31.self_attn.attn	85	65404928	65536	2x8x16x128	torch.bfloat16	3e4bfb552721b3d26ca23561bc883fa82c69937a0588add51eafc85588c5e60c
model.layers.31.self_attn.attn	86	65470464	65536	2x8x16x128	torch.bfloat16	1ca1404b56aa60cf29bf955af6e6be5861ca9c08c46108da442e09a091db3fd1
model.layers.31.self_attn.attn	87	65536000	65536	2x8x16x128	torch.bfloat16	6545bb82f771d185764a51e02b2e3326fb3b79c0140a471dfe17e1190a18f207
model.layers.31.self_attn.attn	88	65601536	65536	2x8x16x128	torch.bfloat16	991e9cbe12f0863f27d0369c89603147e59e667a54ae09ce25bb1c7fcc16c33c
model.layers.31.self_attn.attn	89	65667072	65536	2x8x16x128	torch.bfloat16	bcb9030bd771ee16800cd93b76561f0e7824cb6cfc763f4157bdf49bb5bdcb3d
model.layers.31.self_attn.attn	90	65732608	65536	2x8x16x128	torch.bfloat16	b0d01a08d1294553ac6ea331c3adb4172a616aeb4ed50c4a87414d04bdefb5f7
model.layers.31.self_attn.attn	91	65798144	65536	2x8x16x128	torch.bfloat16	21c06d9df3434eb2793b41949875a4900d76c017c762a4ba5425dcee56bde247
model.layers.31.self_attn.attn	92	65863680	65536	2x8x16x128	torch.bfloat16	383fab2d5e2845adb0c76449203c792bbd063cc2a97f2901644d1dc8ce39a940
model.layers.31.self_attn.attn	93	65929216	65536	2x8x16x128	torch.bfloat16	4022668fc6ede52e1f116fc684fddbcdd4ee94e07b7130805ebd242ee34fc161
model.layers.31.self_attn.attn	94	65994752	65536	2x8x16x128	torch.bfloat16	df32b8f576caac94c6b8b576f3cc90dd95175b9fb667a336de431fbe540863bf
model.layers.31.self_attn.attn	95	66060288	65536	2x8x16x128	torch.bfloat16	953a15c3bcc054d6874672fdb543ff43193e267f46eabd14b03c7e9171303fa5
model.layers.31.self_attn.attn	96	66125824	65536	2x8x16x128	torch.bfloat16	9322f6eee207c96b32f8622dfd3e340dece1c8b22f7ef3835bb03f88f3500e76
model.layers.31.self_attn.attn	97	66191360	65536	2x8x16x128	torch.bfloat16	c91464d3b29fdbb1f3b1e47fc19b07e9d5dd5217331f308e4f8ad2ec8625256b
model.layers.31.self_attn.attn	98	66256896	65536	2x8x16x128	torch.bfloat16	45c6c5fa7a846677b170ae27359c5c437278442012265f59fbf283991a59b8bf
model.layers.31.self_attn.attn	99	66322432	65536	2x8x16x128	torch.bfloat16	e7d04986c00e9f5c1296bed3b8c2f5a2ca950d67ee6d501ef82ba15420d00f3d
model.layers.31.self_attn.attn	100	66387968	65536	2x8x16x128	torch.bfloat16	f5700db8a9e02e6a10cfb54c357831ad7346681a4a6b5c0f0dd7b2ca38919864
model.layers.31.self_attn.attn	101	66453504	65536	2x8x16x128	torch.bfloat16	3e9026a6fafccd3691e5e96a1cacba5a08e3910cca235939999fad62cd053a01
model.layers.31.self_attn.attn	102	66519040	65536	2x8x16x128	torch.bfloat16	7bac532c0ec028892e9b289d8468115cb2808b3a59710238452c3a6fa909fd6c
model.layers.31.self_attn.attn	103	66584576	65536	2x8x16x128	torch.bfloat16	7ffd9d76a41d04698439213efa6d45150b808885bc0f82cf450b0e5f92b57e94
model.layers.31.self_attn.attn	104	66650112	65536	2x8x16x128	torch.bfloat16	fddfc76ab62201ec4a4cb83c3f40910314b69a4f544894d20ce9f22ea92f4362
model.layers.31.self_attn.attn	105	66715648	65536	2x8x16x128	torch.bfloat16	e614c171f8e022665dc3474836987a0edd6bcb6ae4032814cd101c98a5ff4d7c
model.layers.31.self_attn.attn	106	66781184	65536	2x8x16x128	torch.bfloat16	76cc166ccfb18072b9ce81dbd4110f3ce493d0bcb3d833bb544676d46566bcd1
model.layers.31.self_attn.attn	107	66846720	65536	2x8x16x128	torch.bfloat16	af38b9a751fcee9ee61b44c5f5759535b2f8bcda02f64ac79244ddb24d28e503
model.layers.31.self_attn.attn	108	66912256	65536	2x8x16x128	torch.bfloat16	42dbb7476b072137960ce975655386847f3033065fdb5bc0fb446e4222a6ca34
model.layers.31.self_attn.attn	109	66977792	65536	2x8x16x128	torch.bfloat16	28ddbdd3548ca1126d06b25409ad8965fbb3b6d74782160acdd10c0c962ddf5c
model.layers.31.self_attn.attn	110	67043328	65536	2x8x16x128	torch.bfloat16	dd5ee1fb5245156b6f9956dfae177bf34e0d44e7dccc97585ca6f108741d614b
model.layers.32.self_attn.attn	79	67108864	65536	2x8x16x128	torch.bfloat16	747943218bf2212dc903aace1751b7a4ffc5863670451aff25cb6a14c1164289
model.layers.32.self_attn.attn	80	67174400	65536	2x8x16x128	torch.bfloat16	66cfe1575f7b50204984994d41e17778454f0d27f8d6e1549b706eaac7126d06
model.layers.32.self_attn.attn	81	67239936	65536	2x8x16x128	torch.bfloat16	7dc8c45278e11e3b547b370c206076d25c3b5ac20adbfa27ca5f5b0a7fa78c18
model.layers.32.self_attn.attn	82	67305472	65536	2x8x16x128	torch.bfloat16	8b5fab86d4dbc0ddf99f777e819b8e60910088a4d1761c39dd8a95bb145e64fd
model.layers.32.self_attn.attn	83	67371008	65536	2x8x16x128	torch.bfloat16	4a689a752bdbc2f482550baf096569304884c7a5679d7f58f5a57ba0b7841484
model.layers.32.self_attn.attn	84	67436544	65536	2x8x16x128	torch.bfloat16	41ea8f4af22c04bc453849baa935b061939c34c551ff0512e1d7fffa7c463d81
model.layers.32.self_attn.attn	85	67502080	65536	2x8x16x128	torch.bfloat16	4d506b54bb699c780d489b2b115d566067c87c952ad3a3a97e4c58ac92c52e6b
model.layers.32.self_attn.attn	86	67567616	65536	2x8x16x128	torch.bfloat16	959b2c6ba6e4996c4c948077f3372275feacc11666d088d1e545a6b6cccf342f
model.layers.32.self_attn.attn	87	67633152	65536	2x8x16x128	torch.bfloat16	e793ed9735c4d12c4c533f9ee6cbb4b08575be492e9326052ec88fa8062dc159
model.layers.32.self_attn.attn	88	67698688	65536	2x8x16x128	torch.bfloat16	1d35456050bcb398111572d341854599884c3697f18efcce99cc29d89877d5ce
model.layers.32.self_attn.attn	89	67764224	65536	2x8x16x128	torch.bfloat16	3845d3b0bfc5adf35255736115d3097de230db459d29926c9760dfde85f3edff
model.layers.32.self_attn.attn	90	67829760	65536	2x8x16x128	torch.bfloat16	ee735b308b9de58faf972526dcc6dc28c3ca53ca2b9197775bd7ca2e7818df6e
model.layers.32.self_attn.attn	91	67895296	65536	2x8x16x128	torch.bfloat16	3d9cb2fb034680e4499d9fef1e95443c4ed6c4d8e52e97e448faacc5b3395cb4
model.layers.32.self_attn.attn	92	67960832	65536	2x8x16x128	torch.bfloat16	5976ea5511a99eb4bfb250fd0b13d062da60f0287bc48c34cfa16465fdae24b5
model.layers.32.self_attn.attn	93	68026368	65536	2x8x16x128	torch.bfloat16	7da0eec0382f4e8cac602c1e2c65704f4c9fce21d6a6778c0891755f4976f23a
model.layers.32.self_attn.attn	94	68091904	65536	2x8x16x128	torch.bfloat16	1969406af2082d4c27e0c5d91c776c6072fc8f5bafe2231fdeaae224d42037a9
model.layers.32.self_attn.attn	95	68157440	65536	2x8x16x128	torch.bfloat16	86f081bd38d953c80f4c4b4da1cb22bea258a256cfbb6e4e4dfde555a032395e
model.layers.32.self_attn.attn	96	68222976	65536	2x8x16x128	torch.bfloat16	f752f5f4eae54a0f7c7a180a9f9e9817bbc9f7fb42386c2d13bfcf0fdedc2179
model.layers.32.self_attn.attn	97	68288512	65536	2x8x16x128	torch.bfloat16	fd8a441de314f4246a02e6562a72924896f8c55431e83ebfd2beb4e9f3cd53e0
model.layers.32.self_attn.attn	98	68354048	65536	2x8x16x128	torch.bfloat16	6af1d461a23133668b37ccd64b4d8474d873ccacf13ce2aca8c1bd33d55369cd
model.layers.32.self_attn.attn	99	68419584	65536	2x8x16x128	torch.bfloat16	c9309d10b52cbbb482340ff63745628afc93c3550a59e08993d020ddafcdb906
model.layers.32.self_attn.attn	100	68485120	65536	2x8x16x128	torch.bfloat16	31e033be3331a96e6b7e78bbb167401d62baeff12cc49a83c20c4139133fbc87
model.layers.32.self_attn.attn	101	68550656	65536	2x8x16x128	torch.bfloat16	1339ec9e8af10c587fef85ca457849de44c8dea6d1321c619d36d5ac2d28bda0
model.layers.32.self_attn.attn	102	68616192	65536	2x8x16x128	torch.bfloat16	d57db27a2fcb46cd9f78a406ff0c745de1296c03539359e639b8c3b9f16dbd2d
model.layers.32.self_attn.attn	103	68681728	65536	2x8x16x128	torch.bfloat16	2ca899267428a4bbf81b00cd68b92f954100989118243f17ddbf6047f4d3296f
model.layers.32.self_attn.attn	104	68747264	65536	2x8x16x128	torch.bfloat16	feda06bc097d9a83a14e8161f168b28a9778f1c879b387a5e96afa4c47da29a5
model.layers.32.self_attn.attn	105	68812800	65536	2x8x16x128	torch.bfloat16	d04b5230be9bd9b243d7227e2c7aa03fc62ad8f3f2c12d9a6d81fdf3b15c077a
model.layers.32.self_attn.attn	106	68878336	65536	2x8x16x128	torch.bfloat16	01a060e6f22c40c7103041d4aefb83b1365af052a7df529307f902a3e148b0e5
model.layers.32.self_attn.attn	107	68943872	65536	2x8x16x128	torch.bfloat16	184ebd826426b403c9c38483964c1eca3241db316660923fcbced625c97eadca
model.layers.32.self_attn.attn	108	69009408	65536	2x8x16x128	torch.bfloat16	56cf12e3cbd216d8167d9a02e86afe845091366c63589157eeba8e104eeb171d
model.layers.32.self_attn.attn	109	69074944	65536	2x8x16x128	torch.bfloat16	7184c7eb2bf7d52e78d4f9fd77ecc752175e4bf04acf07aec71dfae590eb86ba
model.layers.32.self_attn.attn	110	69140480	65536	2x8x16x128	torch.bfloat16	5346dbd0c9696fbcc71cda241d1e3f9f1ff80f206c56e3ab8e7b2845d7f007e9
model.layers.33.self_attn.attn	79	69206016	65536	2x8x16x128	torch.bfloat16	221d25237c27048d0b1448054b184de1baff8ea3abff38b59fcaf7f9fd8c4358
model.layers.33.self_attn.attn	80	69271552	65536	2x8x16x128	torch.bfloat16	7af85a0b741c8ef3baec5dfb5fcba40ce4a3766d770c558a5221d24914b1140d
model.layers.33.self_attn.attn	81	69337088	65536	2x8x16x128	torch.bfloat16	7b39ab352ce224e9cb1618430e7993c599f87f40e7554c87bdb4aef4a1bece28
model.layers.33.self_attn.attn	82	69402624	65536	2x8x16x128	torch.bfloat16	23337a8a12c26bfa4879a66fc2658003fc9f537c0a5a8968385fc1340728a535
model.layers.33.self_attn.attn	83	69468160	65536	2x8x16x128	torch.bfloat16	7e2edf361d374a2b3c8a42ea7a8791d3f04a712239efcc04428ed3fb8d1e553b
model.layers.33.self_attn.attn	84	69533696	65536	2x8x16x128	torch.bfloat16	19152f38bf5b25e13fc7b67085e3ab9ee4bab0b82e66061d9b29ec1838fa66e2
model.layers.33.self_attn.attn	85	69599232	65536	2x8x16x128	torch.bfloat16	809f5f33d231ac1c82c74724937501368d2479800b85c3a02618699e245a8deb
model.layers.33.self_attn.attn	86	69664768	65536	2x8x16x128	torch.bfloat16	9e8d6e13a1f95fe404a3d3faf53ab6784d448ed6a99ed1f0f2963ebb62f5cdef
model.layers.33.self_attn.attn	87	69730304	65536	2x8x16x128	torch.bfloat16	b3658aecd765e819ba6ad9c90e268f0a9eaadbcf9673efbdbae2111aa0342dd7
model.layers.33.self_attn.attn	88	69795840	65536	2x8x16x128	torch.bfloat16	70fc802e8e06bd56a103e7e3f495fe4f7dabfdc83cb380dc343c5994ac17bb1a
model.layers.33.self_attn.attn	89	69861376	65536	2x8x16x128	torch.bfloat16	f04bc630ff8d3a5df57b30980f72935bd57f38f850ad3453fdd9babb8c36793a
model.layers.33.self_attn.attn	90	69926912	65536	2x8x16x128	torch.bfloat16	c583bf094e9a59497a0a59a8bc9369fe639b70348da0fb9820ce9f8728cac800
model.layers.33.self_attn.attn	91	69992448	65536	2x8x16x128	torch.bfloat16	325bbe6919cfdaf99f66aa21effd346747788c442291df8041c1ed7eaadc1bbf
model.layers.33.self_attn.attn	92	70057984	65536	2x8x16x128	torch.bfloat16	d7a1dfaaf841a719b0eb27f7953ad59882c58312791bbd55f93ec78c0a6062c6
model.layers.33.self_attn.attn	93	70123520	65536	2x8x16x128	torch.bfloat16	31c85e2ee4231ff638983dc76e036049429ab3086043830f8939285d3c93d5b3
model.layers.33.self_attn.attn	94	70189056	65536	2x8x16x128	torch.bfloat16	f642377a722bcf237c210b7be4d220c51eab606a1255d6afe5f584d3f5bbd647
model.layers.33.self_attn.attn	95	70254592	65536	2x8x16x128	torch.bfloat16	ac4eac23cc202c7824d821673a214cad319aee6a1cf49251ab1894c1b441a74c
model.layers.33.self_attn.attn	96	70320128	65536	2x8x16x128	torch.bfloat16	9f81271969e6f9ae7d88c85310ac4af566424318703265a562e91066866ae566
model.layers.33.self_attn.attn	97	70385664	65536	2x8x16x128	torch.bfloat16	fbe867528b45418726a09d154f5eb413d037c57976bd5c18d3ccba88844b3542
model.layers.33.self_attn.attn	98	70451200	65536	2x8x16x128	torch.bfloat16	add633ef08ba76ce03f9a61f1f11f58c2509a53f02ddb8cc39c8f05f6227c3c6
model.layers.33.self_attn.attn	99	70516736	65536	2x8x16x128	torch.bfloat16	ac4f3c00963158814abd10e20798ac65a75af525845c12b0f792fc0d390cb33d
model.layers.33.self_attn.attn	100	70582272	65536	2x8x16x128	torch.bfloat16	79802db0f357fb3ca64799de591e3878df577244ed6f827fb487f8ec65546e15
model.layers.33.self_attn.attn	101	70647808	65536	2x8x16x128	torch.bfloat16	2c22372da2e0215fb7764ac17fed00fef83012fbf868ca4b7dd1e924abf63da2
model.layers.33.self_attn.attn	102	70713344	65536	2x8x16x128	torch.bfloat16	9854ad43d9f96a3df063cee6d3c34d0b9e580482cf77d3045787c08354994676
model.layers.33.self_attn.attn	103	70778880	65536	2x8x16x128	torch.bfloat16	b0f996356deb13d7f879a4e9b39cf8e949a572330848a028e57580fc22aa08a2
model.layers.33.self_attn.attn	104	70844416	65536	2x8x16x128	torch.bfloat16	34a6d36fee1e964a5e32fe11dc928855df058f90a420d2131ed8b80d45f03347
model.layers.33.self_attn.attn	105	70909952	65536	2x8x16x128	torch.bfloat16	2d99e44af25cafa2652890392c4c4ac2d575afab93f29595106b1cc12564e495
model.layers.33.self_attn.attn	106	70975488	65536	2x8x16x128	torch.bfloat16	a7bee19aaab767ec2b475620a64df5d9fb25ae7bd3a1922d2f77b8467ac5216d
model.layers.33.self_attn.attn	107	71041024	65536	2x8x16x128	torch.bfloat16	9923369f14a21c13afa829b0dd1188d5bce3873066e7f031dc54b0472933a972
model.layers.33.self_attn.attn	108	71106560	65536	2x8x16x128	torch.bfloat16	7f39fab55e40e524cb05fb1ab76bc1dd77b995e8073bb05866bcbb60c4ecc04e
model.layers.33.self_attn.attn	109	71172096	65536	2x8x16x128	torch.bfloat16	4ea1d92d56c536144eef93a79d606b7521597af8938a8505efe4ec29b82eab66
model.layers.33.self_attn.attn	110	71237632	65536	2x8x16x128	torch.bfloat16	4d3d9a7643de078982ff66579507a2e8f9e2319335306c2abeabe5132eaef0f8
model.layers.34.self_attn.attn	79	71303168	65536	2x8x16x128	torch.bfloat16	e11109e60cd91fe4b4258398ca76fa812cb52916b958a1b4b0f7556da11a501c
model.layers.34.self_attn.attn	80	71368704	65536	2x8x16x128	torch.bfloat16	33289ceec275096cad7224b5f827574008603bd1ea116f35f53ade38870d9f26
model.layers.34.self_attn.attn	81	71434240	65536	2x8x16x128	torch.bfloat16	028a2f34199775074e78fac242a7c42768e826ab8fe6fc3c0027bf5e88d77a7e
model.layers.34.self_attn.attn	82	71499776	65536	2x8x16x128	torch.bfloat16	8706909642097a2b63254fc9fefca1790b8e8eae2de051927bf5f679de1d6383
model.layers.34.self_attn.attn	83	71565312	65536	2x8x16x128	torch.bfloat16	ec6d77eb8b7ae564acbb72654813810303f84c361ff03566a6259872470e8e94
model.layers.34.self_attn.attn	84	71630848	65536	2x8x16x128	torch.bfloat16	e6b74806eb15476faa4bad845edb7b150b9115bcba6f5a50f03aca957ad94bfa
model.layers.34.self_attn.attn	85	71696384	65536	2x8x16x128	torch.bfloat16	39f439e6c3bbd2d13acb4dae2bb949a95858c4f75a7e0c46d6bb86fa026aa69a
model.layers.34.self_attn.attn	86	71761920	65536	2x8x16x128	torch.bfloat16	d81bc7a2489e5321cc21eccb0eea20a3a2e8a81a37921f5634a95b7197fdda4e
model.layers.34.self_attn.attn	87	71827456	65536	2x8x16x128	torch.bfloat16	b0fb4bf6e9cbd0066628e0f70f5335cdc1b89b7b332616d91d546e60281283fd
model.layers.34.self_attn.attn	88	71892992	65536	2x8x16x128	torch.bfloat16	67a33925d0dd2c8c98e2a25395643f11fe957139f4945cd38106cdac71e65af5
model.layers.34.self_attn.attn	89	71958528	65536	2x8x16x128	torch.bfloat16	ba6681bcae02da69f4d9b402d85d97254bc26955257cdd995f4fd3b5ebd5a0a9
model.layers.34.self_attn.attn	90	72024064	65536	2x8x16x128	torch.bfloat16	e6d0382bf3d51a1c8f464fcff21da64926aeac8c084bef19a997431d1b926209
model.layers.34.self_attn.attn	91	72089600	65536	2x8x16x128	torch.bfloat16	83656eb4b20d79de92d72000102e0caaf83084fc97cdd49cdace4948a1ff8060
model.layers.34.self_attn.attn	92	72155136	65536	2x8x16x128	torch.bfloat16	f17908e06bc26f3b199ac091da01b2c4d8d6a5ccd6e0da414178cda2fbb4f9cf
model.layers.34.self_attn.attn	93	72220672	65536	2x8x16x128	torch.bfloat16	9dc27f867086e0ae84ce2b4cf672f682ba0dd2198ae14d69ed3630c4dc4079f0
model.layers.34.self_attn.attn	94	72286208	65536	2x8x16x128	torch.bfloat16	918278f9f6c118fe884cf4cf99f55b0cf5d0b7ef904a44c4788cf2fc82c85e22
model.layers.34.self_attn.attn	95	72351744	65536	2x8x16x128	torch.bfloat16	bfddbdda264b07e7fbc7f433e3b28725693649ad98867382ad698fc844e555fc
model.layers.34.self_attn.attn	96	72417280	65536	2x8x16x128	torch.bfloat16	ef82be0cf31572239c7df3e0e4773ce70a5d8ad9d05332dd579eb41c75c732ef
model.layers.34.self_attn.attn	97	72482816	65536	2x8x16x128	torch.bfloat16	716b425d472b66c811e7475186c5d43a8b197c55e54b864f639ad767754225f2
model.layers.34.self_attn.attn	98	72548352	65536	2x8x16x128	torch.bfloat16	a56750c353ba778fe86681466fa8c700f33b4aae4a4687a6a9b1f558351d4887
model.layers.34.self_attn.attn	99	72613888	65536	2x8x16x128	torch.bfloat16	0c01e2c23d6abba492d55b753c281ea275ded4638c4a3b7ab50bee37a33c1b65
model.layers.34.self_attn.attn	100	72679424	65536	2x8x16x128	torch.bfloat16	99c134219ac4dfcf0e705851bb9198c6275f4498856d46cecc365824ac810865
model.layers.34.self_attn.attn	101	72744960	65536	2x8x16x128	torch.bfloat16	25a3b759369b5d5286b89578ec823360b0ba921f8f082351e0550eb592a93a52
model.layers.34.self_attn.attn	102	72810496	65536	2x8x16x128	torch.bfloat16	f374f08d9e8c6ee5115f53c3d92a6bca1d98c676706798a157045b499d560ded
model.layers.34.self_attn.attn	103	72876032	65536	2x8x16x128	torch.bfloat16	1f80214e19fc8c006504c3a5e4cfdd08c0a68fb489651c8b55a64cfaeca9c684
model.layers.34.self_attn.attn	104	72941568	65536	2x8x16x128	torch.bfloat16	f74225b69aa6dffc78aa4ef19a8fc10984dca8418e84ff51b0dbeb026fc6f41b
model.layers.34.self_attn.attn	105	73007104	65536	2x8x16x128	torch.bfloat16	a909cf75a6b36091f52bbb84cfde3a5c0468178eb6bcc723b1996767cf650aa5
model.layers.34.self_attn.attn	106	73072640	65536	2x8x16x128	torch.bfloat16	57ca16ccff5b4b09ef0026148c4ea470923ab6eb48f6a2d38f0e9b3c8b3866f7
model.layers.34.self_attn.attn	107	73138176	65536	2x8x16x128	torch.bfloat16	72e844d7cf687f18e70edfbaf143dd3894575fb0559af923a91a2b46e9b07a5e
model.layers.34.self_attn.attn	108	73203712	65536	2x8x16x128	torch.bfloat16	09e6ff363f57d6db97decbe20282519e9a94bc01048e372852336f3efbbe3515
model.layers.34.self_attn.attn	109	73269248	65536	2x8x16x128	torch.bfloat16	13a3a0400dd73825102be17a32566e2d9ec80f0121b7434327051b0f82570095
model.layers.34.self_attn.attn	110	73334784	65536	2x8x16x128	torch.bfloat16	3e91375c96d76bc9efce85b9b6ef050498da06bf3553e286ba7f41089afd59ad
model.layers.35.self_attn.attn	79	73400320	65536	2x8x16x128	torch.bfloat16	3b60ae79fb5c8badd791430ecfb9c3ad8b9656bb00cce66836133f2425d9ce5e
model.layers.35.self_attn.attn	80	73465856	65536	2x8x16x128	torch.bfloat16	7f61ddb4fdc4c640818ce6e47ffc01306959c62145d117bd163289c512028daf
model.layers.35.self_attn.attn	81	73531392	65536	2x8x16x128	torch.bfloat16	866f70ccfa49365a216412eb91868c6606d4e3e955c1903cbe3965a8013e5cd7
model.layers.35.self_attn.attn	82	73596928	65536	2x8x16x128	torch.bfloat16	9adde2be8495594a55527ca22c8913f1311f6cc6f33ace5e4d7c2fd6702ced01
model.layers.35.self_attn.attn	83	73662464	65536	2x8x16x128	torch.bfloat16	9e1038cd33d01a05c66707ee88e08eee5d1ee69d7fed557e9e27235f7dd7fba8
model.layers.35.self_attn.attn	84	73728000	65536	2x8x16x128	torch.bfloat16	00385b4a21016b538d931dfd6d5e023e58569f0303aa1ef6d141932fac15a5cc
model.layers.35.self_attn.attn	85	73793536	65536	2x8x16x128	torch.bfloat16	8d2e23950382f720739cb6bea6b6abac4c1b0c5981960f7b53ef81f3e757eeff
model.layers.35.self_attn.attn	86	73859072	65536	2x8x16x128	torch.bfloat16	4c68ec3227f84277ab9428cc7887b01d8cf0968e875d32a38704a5fa561cb1b5
model.layers.35.self_attn.attn	87	73924608	65536	2x8x16x128	torch.bfloat16	8b4e56664ed6a04792e27061a8739dd167f1bdffdcbe14123b4e39b9b1335a9c
model.layers.35.self_attn.attn	88	73990144	65536	2x8x16x128	torch.bfloat16	8970b07a86229f071f1ffd0444c9039b812e3e5bd1fded920e6e98fad8ad4d55
model.layers.35.self_attn.attn	89	74055680	65536	2x8x16x128	torch.bfloat16	14c830e8230cf90190d2d048c7278994ff4f283addf9aaee2a14438c01f12ffe
model.layers.35.self_attn.attn	90	74121216	65536	2x8x16x128	torch.bfloat16	bfd8da8875b31e0a7f25e98b580865500f5c60c1013dc756e7d7d8ca55c856bb
model.layers.35.self_attn.attn	91	74186752	65536	2x8x16x128	torch.bfloat16	9e782ad5c9b5bff8ffb3bcc4fd5811212048b179757f4433df68de7b9ad66a89
model.layers.35.self_attn.attn	92	74252288	65536	2x8x16x128	torch.bfloat16	b96173bd0f90b8ceea0199f062a43e09e23b6f7370f01cd5e59f538c3c4b3ad5
model.layers.35.self_attn.attn	93	74317824	65536	2x8x16x128	torch.bfloat16	924157f9a275acb8e51433d001b6b17464d923728d09409004de396486faf7a1
model.layers.35.self_attn.attn	94	74383360	65536	2x8x16x128	torch.bfloat16	dddafd06fcc57657384d108d021ff5b3f89436e7c3d7403116cba5c351a9fedf
model.layers.35.self_attn.attn	95	74448896	65536	2x8x16x128	torch.bfloat16	55a15a78bcea142d709f677319283a7b8e1ee311f85260d7f429b51245f99f90
model.layers.35.self_attn.attn	96	74514432	65536	2x8x16x128	torch.bfloat16	92ebb11f48766686b6d54fecda42265f227b63b9ea01885887ffba45df1dcd34
model.layers.35.self_attn.attn	97	74579968	65536	2x8x16x128	torch.bfloat16	8f76259ce5fef25c5566c4fdd6de69c95eafd58e350f98428ed7b9aa64d460e2
model.layers.35.self_attn.attn	98	74645504	65536	2x8x16x128	torch.bfloat16	c1ce902d1d23c9f546d36177b200ae20deab9a278fd8715017cb2996f835553c
model.layers.35.self_attn.attn	99	74711040	65536	2x8x16x128	torch.bfloat16	6a89d73de87f1c09e0c29b62d171294cd6dcc7fd2d000f6842255c418c9685b7
model.layers.35.self_attn.attn	100	74776576	65536	2x8x16x128	torch.bfloat16	d27e4d92ef7ed53715f5420a1396cf3a6d8fc8451d3a8c6ba6624c6864e45554
model.layers.35.self_attn.attn	101	74842112	65536	2x8x16x128	torch.bfloat16	f8776268a3f7833c7a58683a86bb1f51037f0264ad58e011ea83fecfba69b122
model.layers.35.self_attn.attn	102	74907648	65536	2x8x16x128	torch.bfloat16	440bc71f0fa6b2a59597ed47a69375230072667f1f95ddba583f951c4c668933
model.layers.35.self_attn.attn	103	74973184	65536	2x8x16x128	torch.bfloat16	0f99d2caecc32ef690d4d3e15a805d0a176eb44652db12be3dc05861a4ef47e1
model.layers.35.self_attn.attn	104	75038720	65536	2x8x16x128	torch.bfloat16	3d0deb69806ddd4e6a1871770bf40599052b6f19dde923051f7973f7cfb1dc63
model.layers.35.self_attn.attn	105	75104256	65536	2x8x16x128	torch.bfloat16	2a80bb5c5371cb7d04291c94db904517784e9d7c1f038f002ac9509ba8bcfde1
model.layers.35.self_attn.attn	106	75169792	65536	2x8x16x128	torch.bfloat16	fe4abaf68fb40d6b4b7f5d1ea7500fec3348f92b8964289ac81f9d63da0d43bc
model.layers.35.self_attn.attn	107	75235328	65536	2x8x16x128	torch.bfloat16	cb0ad4c98008319710a8cc6f8feace8e7a583381065ad6a8d80750009ce9e59b
model.layers.35.self_attn.attn	108	75300864	65536	2x8x16x128	torch.bfloat16	974c153b06c7f2650ef2256dd713b9022841d54dc24ef03dfd92255a05ea83e6
model.layers.35.self_attn.attn	109	75366400	65536	2x8x16x128	torch.bfloat16	7b7e8b1f79e9eb98afca9a10baa139f9d5f0e0233545d154add65c7698ba006f
model.layers.35.self_attn.attn	110	75431936	65536	2x8x16x128	torch.bfloat16	ffc6fb63f333faf6b2d273e30fbdd8afdf2a322a082ba693db96f9adcc2b7057
